0;;;;;;;;;;;;
3;0.359375;0.431641;-0.567383;0.602173;0.00390625;0.00390625;-0.0273438;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.676548;0.521973;-0.447266;0.03125;0;-0.00390625;-0.105469;0.308594;-0.933594;-0.152344;-0.460938;0.945313
5;0.63622;0.490723;-0.561523;-0.197754;0.0195313;0.0234375;-0.015625;0.820313;-0.402344;-0.308594;-0.507813;0.0820313;0.0664063
0.313;;;;;;;;;;;;
1;-0.279785;-0.832907;0.455078;-0.144531;0.0273438;0.0625;-0.0351563;0.308594;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.524414;0.508301;-0.430664;0.530235;0.0234375;0.0195313;-0.121094;0.0742188;0.078125;-0.972656;-0.257813;-0.00390625;0.460938
3;0.359863;0.431641;-0.566895;0.602342;-0.0078125;0.0273438;-0.0390625;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.676871;0.521973;-0.446777;0.0351563;0.0273438;-0.015625;-0.105469;0.308594;-0.933594;-0.152344;-0.460938;0.945313
5;0.635897;0.491699;-0.561035;-0.197754;0.0234375;0.0195313;-0.0273438;0.824219;-0.402344;-0.308594;-0.507813;0.078125;0.0664063
0.324;;;;;;;;;;;;
1;-0.279785;-0.832641;0.455566;-0.144531;0.0351563;0.0507813;-0.0390625;0.308594;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.523926;0.508301;-0.431152;0.53032;0.015625;0.0078125;-0.140625;0.0742188;0.0742188;-0.972656;-0.257813;-0.00390625;0.460938
3;0.359863;0.431641;-0.566895;0.602342;-0.0390625;0.0429688;-0.0585938;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.676871;0.521973;-0.446777;0.0351563;0.0546875;-0.0234375;-0.105469;0.308594;-0.933594;-0.152344;-0.460938;0.945313
5;0.635419;0.492676;-0.560547;-0.198242;0.0273438;0.0117188;-0.0898438;0.828125;-0.402344;-0.308594;-0.507813;0.078125;0.0625
0.338;;;;;;;;;;;;
1;-0.279785;-0.832373;0.456055;-0.144531;0.046875;0.0351563;-0.0390625;0.308594;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.523926;0.508789;-0.431641;0.529454;0.015625;0;-0.125;0.0742188;0.0742188;-0.972656;-0.257813;-0.00390625;0.460938
3;0.359863;0.431641;-0.566406;0.602801;-0.0390625;0.0507813;-0.0664063;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.677193;0.521973;-0.446289;0.0390625;0.0664063;-0.03125;-0.105469;0.308594;-0.933594;-0.152344;-0.460938;0.945313
5;0.635092;0.493652;-0.560059;-0.198242;0.03125;0.0078125;-0.0976563;0.832031;-0.40625;-0.308594;-0.507813;0.078125;0.0625
0.349;;;;;;;;;;;;
1;-0.279297;-0.832269;0.456543;-0.144531;0.046875;0.03125;-0.0273438;0.308594;0.402344;-0.796875;-0.289063;-0.371094;0.292969
2;0.523438;0.508789;-0.432129;0.529539;0.015625;-0.0078125;-0.109375;0.0742188;0.0742188;-0.976563;-0.257813;-0.0078125;0.460938
3;0.360352;0.431641;-0.566406;0.602509;-0.0507813;0.0625;-0.0703125;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.677138;0.522461;-0.445801;0.0390625;0.0820313;-0.0390625;-0.105469;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.63504;0.494629;-0.559082;-0.19873;0.0351563;0;-0.113281;0.839844;-0.417969;-0.308594;-0.507813;0.0820313;0.0625
0.362;;;;;;;;;;;;
1;-0.279297;-0.832001;0.457031;-0.144531;0.0507813;0.0273438;-0.0078125;0.308594;0.402344;-0.796875;-0.289063;-0.371094;0.292969
2;0.523438;0.508301;-0.432617;0.529609;0.03125;-0.015625;-0.0742188;0.0703125;0.0742188;-0.976563;-0.257813;-0.0078125;0.460938
3;0.360352;0.431641;-0.566406;0.602509;-0.046875;0.0703125;-0.0664063;-0.378906;0.101563;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.263672;-0.677649;0.522461;-0.445313;0.03125;0.0859375;-0.0429688;-0.105469;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.636327;0.494629;-0.557617;-0.19873;0.0429688;-0.00390625;-0.109375;0.839844;-0.421875;-0.308594;-0.507813;0.0820313;0.0625
0.372;;;;;;;;;;;;
1;-0.279297;-0.832001;0.457031;-0.144531;0.0546875;0.0195313;0.015625;0.308594;0.402344;-0.796875;-0.289063;-0.371094;0.292969
2;0.523438;0.508301;-0.432617;0.529609;0.046875;-0.015625;-0.0585938;0.0703125;0.0742188;-0.976563;-0.257813;-0.0078125;0.460938
3;0.360352;0.431641;-0.566406;0.602509;-0.0351563;0.078125;-0.0585938;-0.378906;0.101563;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.263672;-0.677216;0.523438;-0.444824;0.0273438;0.0859375;-0.0351563;-0.105469;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.638138;0.494141;-0.556152;-0.198242;0.0390625;-0.0195313;-0.0976563;0.84375;-0.425781;-0.304688;-0.507813;0.0820313;0.0625
0.383;;;;;;;;;;;;
1;-0.279297;-0.831648;0.45752;-0.14502;0.0546875;0.0078125;0.0195313;0.308594;0.402344;-0.800781;-0.289063;-0.371094;0.292969
2;0.523438;0.508301;-0.433105;0.52921;0.0429688;-0.0078125;-0.0390625;0.0703125;0.0742188;-0.976563;-0.257813;-0.0078125;0.460938
3;0.36084;0.431152;-0.566406;0.602566;-0.0273438;0.0859375;-0.0429688;-0.378906;0.101563;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.263184;-0.677349;0.523926;-0.444336;0.015625;0.0820313;-0.0195313;-0.105469;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.64024;0.493652;-0.554688;-0.196777;0.0273438;-0.03125;-0.078125;0.84375;-0.425781;-0.304688;-0.507813;0.0820313;0.0625
0.395;;;;;;;;;;;;
1;-0.279297;-0.831648;0.45752;-0.14502;0.0273438;-0.0117188;0.0429688;0.308594;0.402344;-0.800781;-0.289063;-0.371094;0.292969
2;0.522949;0.508301;-0.433105;0.529692;0.0390625;0;-0.015625;0.0703125;0.0742188;-0.976563;-0.257813;-0.0078125;0.460938
3;0.36084;0.431152;-0.566406;0.602566;-0.015625;0.0898438;-0.0195313;-0.378906;0.101563;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.262695;-0.677161;0.524414;-0.444336;0.0117188;0.0742188;-0.0078125;-0.109375;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.641999;0.494141;-0.552734;-0.195313;0.0234375;-0.03125;-0.0703125;0.84375;-0.425781;-0.304688;-0.507813;0.0820313;0.0625
0.408;;;;;;;;;;;;
1;-0.279297;-0.831294;0.458008;-0.145508;-0.00390625;-0.0234375;0.0546875;0.308594;0.402344;-0.800781;-0.289063;-0.371094;0.292969
2;0.522949;0.508301;-0.433105;0.529692;0.03125;0;0.015625;0.0703125;0.0742188;-0.980469;-0.257813;-0.0078125;0.460938
3;0.361328;0.430664;-0.566406;0.602623;-0.0078125;0.0898438;0;-0.378906;0.101563;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.262695;-0.677103;0.524902;-0.443848;0.0234375;0.0625;0;-0.109375;0.308594;-0.9375;-0.152344;-0.460938;0.945313
5;0.6437;0.494141;-0.55127;-0.193848;0.03125;-0.015625;-0.0664063;0.84375;-0.425781;-0.304688;-0.507813;0.0820313;0.0625
0.418;;;;;;;;;;;;
