0;;;;
8;0.752341;-0.114746;-0.646973;0.0473633
9;0.224121;-0.135254;0.115234;0.958226
10;0.266113;0.388672;-0.293945;-0.831693
11;-0.268066;-0.185547;0.818159;0.473633
12;-0.70071;-0.153809;0.201172;-0.666992
13;-0.893604;0.294434;-0.293945;0.168457
14;0.215332;0.921423;0.321777;-0.0327148
15;0.120605;0.66748;-0.165527;0.715908
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00830078;0.94985;0.311523;-0.0258789
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0834961;-0.961259;0;0.262695
27.776;;;;
1;0.596191;0.03125;-0.769144;0.228027
2;0.360352;-0.863713;-0.282227;0.210938
3;-0.546387;0.0317383;0.814979;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867844;0.0839844;-0.470215;0.136719
6;0.078125;-0.639648;-0.188965;0.740971
7;-0.034668;-0.558105;0.828078;0.0400391
8;0.75256;-0.115234;-0.646484;0.0493164
9;0.239258;-0.140137;0.106934;0.954821
10;0.265625;0.396973;-0.286133;-0.830653
11;-0.270508;-0.177734;0.823005;0.466797
12;-0.700429;-0.153809;0.202148;-0.666992
13;-0.893511;0.294434;-0.293945;0.168945
14;0.215332;0.921441;0.321777;-0.0322266
15;0.120117;0.668457;-0.165527;0.715079
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00830078;0.949863;0.311523;-0.0253906
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0834961;-0.961259;0;0.262695
27.797;;;;
1;0.59668;0.0317383;-0.768745;0.228027
2;0.360352;-0.863434;-0.282715;0.211426
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867844;0.0839844;-0.470215;0.136719
6;0.0791016;-0.63916;-0.187988;0.741537
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752528;-0.115234;-0.646484;0.0498047
9;0.241699;-0.147461;0.0957031;0.954294
10;0.258789;0.401367;-0.27832;-0.833349
11;-0.272949;-0.17627;0.826627;0.459473
12;-0.700321;-0.154297;0.202148;-0.666992
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.120117;0.668945;-0.166016;0.714509
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00830078;0.950023;0.311035;-0.0253906
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0834961;-0.961259;0;0.262695
27.824;;;;
1;0.597168;0.0317383;-0.768655;0.227051
2;0.360352;-0.863314;-0.282715;0.211914
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752355;-0.115723;-0.646484;0.0512695
9;0.223145;-0.15625;0.0888672;0.958068
10;0.258789;0.396484;-0.283203;-0.834041
11;-0.269531;-0.183105;0.820756;0.469238
12;-0.70018;-0.154297;0.202637;-0.666992
13;-0.894337;0.292969;-0.293457;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121582;0.668457;-0.166992;0.71449
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00878906;0.949845;0.311523;-0.0258789
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0834961;-0.961259;0;0.262695
27.836;;;;
1;0.597168;0.0317383;-0.768655;0.227051
2;0.360352;-0.863434;-0.282715;0.211426
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558594;0.827728;0.0400391
8;0.752321;-0.115723;-0.646484;0.0517578
9;0.212402;-0.160156;0.0878906;0.959953
10;0.262695;0.393555;-0.287109;-0.832871
11;-0.268555;-0.183594;0.819567;0.47168
12;-0.700537;-0.154785;0.202637;-0.666504
13;-0.894177;0.293457;-0.293457;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668457;-0.166992;0.714573
16;-0.208984;-0.0566406;-0.903599;0.369629
17;-0.00878906;0.950005;0.311035;-0.0258789
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0834961;-0.961259;0;0.262695
27.843;;;;
1;0.597656;0.0317383;-0.768276;0.227051
2;0.360352;-0.863434;-0.282715;0.211426
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752321;-0.115723;-0.646484;0.0517578
9;0.20166;-0.163574;0.0878906;0.961692
10;0.265137;0.393066;-0.290039;-0.831311
11;-0.269043;-0.183105;0.819516;0.47168
12;-0.700537;-0.154785;0.202637;-0.666504
13;-0.893764;0.293945;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.208984;-0.0566406;-0.903599;0.369629
17;-0.00878906;0.950005;0.311035;-0.0258789
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0844727;-0.960907;-0.000488281;0.263672
27.852;;;;
1;0.597656;0.0317383;-0.768276;0.227051
2;0.360352;-0.863314;-0.282715;0.211914
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752321;-0.115723;-0.646484;0.0517578
9;0.194336;-0.166504;0.0888672;0.962607
10;0.266602;0.393555;-0.291016;-0.83027
11;-0.27002;-0.181641;0.820642;0.469727
12;-0.700429;-0.155273;0.202637;-0.666504
13;-0.893604;0.294434;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00878906;0.950005;0.311035;-0.0258789
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0849609;-0.960863;-0.000488281;0.263672
27.936;;;;
1;0.598633;0.0307617;-0.76741;0.227539
2;0.360352;-0.863194;-0.282715;0.212402
3;-0.546387;0.0317383;0.814979;0.19043
4;-0.879042;-0.131836;0.433105;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752199;-0.117188;-0.645996;0.0561523
9;0.197754;-0.17334;0.0634766;0.962714
10;0.277344;0.392578;-0.29834;-0.824595
11;-0.27002;-0.183105;0.815507;0.478027
12;-0.699961;-0.156738;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00878906;0.949992;0.311035;-0.0263672
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0854492;-0.96082;-0.000488281;0.263672
27.949;;;;
1;0.599121;0.0307617;-0.767029;0.227539
2;0.359863;-0.863398;-0.282715;0.212402
3;-0.546387;0.0317383;0.815093;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.078125;-0.640137;-0.188477;0.740674
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752238;-0.116699;-0.645996;0.0566406
9;0.19873;-0.174316;0.0595703;0.962586
10;0.277832;0.393555;-0.297852;-0.824141
11;-0.27002;-0.182617;0.815616;0.478027
12;-0.699961;-0.156738;0.203125;-0.666504
13;-0.893764;0.293945;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00878906;0.949832;0.311523;-0.0263672
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0854492;-0.96082;-0.000488281;0.263672
27.96;;;;
1;0.599121;0.0302734;-0.767048;0.227539
2;0.360352;-0.863194;-0.282715;0.212402
3;-0.546387;0.0317383;0.814979;0.19043
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640137;-0.188965;0.740498
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752199;-0.117188;-0.645996;0.0561523
9;0.197754;-0.175293;0.0566406;0.962786
10;0.277832;0.394043;-0.297363;-0.824084
11;-0.270508;-0.182129;0.814991;0.479004
12;-0.699961;-0.156738;0.203125;-0.666504
13;-0.893764;0.293945;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00878906;0.949818;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0854492;-0.960686;-0.000488281;0.26416
27.97;;;;
1;0.599121;0.0302734;-0.767048;0.227539
2;0.360352;-0.863194;-0.282715;0.212402
3;-0.546387;0.0307617;0.81513;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640137;-0.188965;0.740498
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752199;-0.117188;-0.645996;0.0561523
9;0.195801;-0.17627;0.0541992;0.963148
10;0.277832;0.394043;-0.297363;-0.824084
11;-0.27002;-0.182129;0.814578;0.47998
12;-0.699961;-0.156738;0.203125;-0.666504
13;-0.893764;0.293945;-0.293945;0.168457
14;0.215332;0.921458;0.321777;-0.0317383
15;0.120117;0.669434;-0.166016;0.714051
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00878906;0.949818;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0854492;-0.960686;-0.000488281;0.26416
27.979;;;;
1;0.599609;0.0302734;-0.766667;0.227539
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.0307617;0.81513;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752235;-0.117188;-0.645996;0.0556641
9;0.193359;-0.176758;0.0522461;0.963659
10;0.277344;0.393555;-0.297852;-0.824306
11;-0.27002;-0.182617;0.813604;0.481445
12;-0.699852;-0.157227;0.203125;-0.666504
13;-0.893764;0.293945;-0.293945;0.168457
14;0.215332;0.921458;0.321777;-0.0317383
15;0.120117;0.669434;-0.166016;0.714051
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499023;-0.127441;0.0454102;0.855963
19;-0.0839844;-0.961083;-0.000488281;0.263184
27.99;;;;
1;0.599609;0.0302734;-0.766667;0.227539
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.0307617;0.81513;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.190918;-0.177246;0.050293;0.96416
10;0.277344;0.393555;-0.297852;-0.824306
11;-0.27002;-0.182617;0.813025;0.482422
12;-0.699852;-0.157227;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921458;0.321777;-0.0317383
15;0.120117;0.669434;-0.166016;0.714051
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0839844;-0.961083;0;0.263184
28.003;;;;
1;0.599609;0.0302734;-0.766522;0.228027
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.03125;0.815112;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640625;-0.189453;0.739951
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.189941;-0.178223;0.0478516;0.964297
10;0.277344;0.393555;-0.297852;-0.824306
11;-0.27002;-0.182617;0.812445;0.483398
12;-0.699852;-0.157227;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921458;0.321777;-0.0317383
15;0.120117;0.669434;-0.166016;0.714051
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499512;-0.127441;0.0454102;0.855678
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.022;;;;
1;0.600098;0.0297852;-0.766159;0.228027
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.03125;0.815112;0.189941
4;-0.879282;-0.131836;0.432617;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0786133;-0.640625;-0.188965;0.740076
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.189453;-0.179199;0.0410156;0.964527
10;0.276855;0.394531;-0.296387;-0.824531
11;-0.27002;-0.182129;0.811681;0.484863
12;-0.699742;-0.157715;0.203125;-0.666504
13;-0.894017;0.293457;-0.293945;0.167969
14;0.215332;0.921458;0.321777;-0.0317383
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.035;;;;
1;0.600098;0.0297852;-0.766159;0.228027
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.0317383;0.814979;0.19043
4;-0.879209;-0.132324;0.432617;0.149414
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0786133;-0.640625;-0.188965;0.740076
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.189941;-0.179199;0.0375977;0.964571
10;0.276367;0.39502;-0.29541;-0.824811
11;-0.27002;-0.182129;0.811681;0.484863
12;-0.699742;-0.157715;0.203125;-0.666504
13;-0.894017;0.293457;-0.293945;0.167969
14;0.215332;0.921458;0.321777;-0.0317383
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0571289;-0.903456;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.044;;;;
1;0.600586;0.0297852;-0.765776;0.228027
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.546387;0.0317383;0.814979;0.19043
4;-0.879209;-0.132324;0.432617;0.149414
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0786133;-0.640625;-0.189453;0.739951
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.189453;-0.179199;0.0351563;0.964759
10;0.276367;0.395508;-0.29541;-0.824577
11;-0.27002;-0.182129;0.811097;0.48584
12;-0.699742;-0.157715;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921458;0.321777;-0.0317383
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.949814;0.311523;-0.0268555
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.059;;;;
1;0.600586;0.0297852;-0.765776;0.228027
2;0.360352;-0.863354;-0.282227;0.212402
3;-0.545898;0.0317383;0.815306;0.19043
4;-0.879209;-0.132324;0.432617;0.149414
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0791016;-0.640625;-0.189453;0.739899
7;-0.034668;-0.558105;0.828078;0.0400391
8;0.752578;-0.117676;-0.645508;0.0556641
9;0.189453;-0.179199;0.034668;0.964776
10;0.276367;0.395508;-0.29541;-0.824577
11;-0.27002;-0.182129;0.810218;0.487305
12;-0.699742;-0.157715;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.9498;0.311523;-0.0273438
18;0.499023;-0.12793;0.0454102;0.85589
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.111;;;;
1;0.601563;0.0283203;-0.76521;0.227539
2;0.36084;-0.86343;-0.281738;0.211914
3;-0.545898;0.03125;0.815325;0.19043
4;-0.879292;-0.132324;0.432617;0.148926
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0795898;-0.640625;-0.187988;0.74022
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752614;-0.117676;-0.645508;0.0551758
9;0.180176;-0.175293;0.0415039;0.966999
10;0.275391;0.396484;-0.294434;-0.824784
11;-0.27002;-0.181152;0.808075;0.491211
12;-0.699632;-0.158203;0.203125;-0.666504
13;-0.894177;0.292969;-0.293945;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.9498;0.311523;-0.0273438
18;0.499023;-0.127441;0.0454102;0.855963
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.119;;;;
1;0.602051;0.0283203;-0.764826;0.227539
2;0.36084;-0.86343;-0.281738;0.211914
3;-0.545898;0.03125;0.815325;0.19043
4;-0.879199;-0.131836;0.432617;0.149902
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0800781;-0.640625;-0.187988;0.740167
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752614;-0.117676;-0.645508;0.0551758
9;0.179688;-0.174316;0.0410156;0.967287
10;0.275391;0.396484;-0.293945;-0.824958
11;-0.269531;-0.180664;0.80805;0.491699
12;-0.699521;-0.158691;0.203125;-0.666504
13;-0.894177;0.292969;-0.293945;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.119629;0.669434;-0.166016;0.714133
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.9498;0.311523;-0.0273438
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.129;;;;
1;0.602051;0.0283203;-0.764826;0.227539
2;0.36084;-0.86343;-0.281738;0.211914
3;-0.545898;0.03125;0.815325;0.19043
4;-0.878875;-0.131836;0.433105;0.150391
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0800781;-0.640625;-0.187988;0.740167
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.752614;-0.117676;-0.645508;0.0551758
9;0.179199;-0.17334;0.0410156;0.967553
10;0.275391;0.396484;-0.293945;-0.824958
11;-0.269531;-0.180664;0.807455;0.492676
12;-0.699521;-0.158691;0.203125;-0.666504
13;-0.894268;0.292969;-0.293945;0.16748
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00927734;0.94996;0.311035;-0.0273438
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0839844;-0.961083;-0.000488281;0.263184
28.139;;;;
1;0.602051;0.0288086;-0.764662;0.228027
2;0.36084;-0.86343;-0.281738;0.211914
3;-0.546387;0.0307617;0.81513;0.189941
4;-0.878875;-0.131836;0.433105;0.150391
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0800781;-0.640625;-0.187988;0.740167
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752614;-0.117676;-0.645508;0.0551758
9;0.179199;-0.172363;0.0410156;0.967727
10;0.274902;0.396484;-0.293945;-0.825121
11;-0.269531;-0.180664;0.806859;0.493652
12;-0.699521;-0.158691;0.203125;-0.666504
13;-0.894268;0.292969;-0.293945;0.16748
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00976563;0.949955;0.311035;-0.0273438
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0854492;-0.960686;-0.000488281;0.26416
28.169;;;;
1;0.602051;0.0288086;-0.764662;0.228027
2;0.36084;-0.86343;-0.281738;0.211914
3;-0.546387;0.0307617;0.81513;0.189941
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.868031;0.0839844;-0.469727;0.137207
6;0.0800781;-0.641113;-0.187988;0.739744
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.753032;-0.117676;-0.64502;0.0551758
9;0.178711;-0.17041;0.0405273;0.968184
10;0.274902;0.396973;-0.293457;-0.82506
11;-0.269531;-0.180176;0.80637;0.494629
12;-0.699521;-0.158691;0.203125;-0.666504
13;-0.894017;0.293457;-0.293945;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00976563;0.949795;0.311523;-0.0273438
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0854492;-0.960686;-0.000488281;0.26416
28.195;;;;
1;0.602051;0.0292969;-0.764352;0.229004
2;0.36084;-0.863708;-0.28125;0.211426
3;-0.546387;0.0307617;0.815016;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0800781;-0.641113;-0.187988;0.739744
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752956;-0.118164;-0.64502;0.0551758
9;0.178223;-0.16748;0.0405273;0.968785
10;0.274414;0.397461;-0.29248;-0.825334
11;-0.269043;-0.179199;0.80585;0.496094
12;-0.699521;-0.158691;0.203125;-0.666504
13;-0.894017;0.293457;-0.293945;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0849609;-0.960729;-0.000976563;0.26416
28.203;;;;
1;0.602051;0.0292969;-0.764352;0.229004
2;0.36084;-0.863708;-0.28125;0.211426
3;-0.545898;0.0307617;0.815344;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0800781;-0.641113;-0.187988;0.739744
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.752992;-0.118164;-0.64502;0.0546875
9;0.177734;-0.166992;0.0405273;0.968959
10;0.274414;0.397461;-0.29248;-0.825334
11;-0.269043;-0.179199;0.805549;0.496582
12;-0.69941;-0.15918;0.203125;-0.666504
13;-0.894017;0.293457;-0.293945;0.167969
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.668945;-0.166992;0.714116
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0849609;-0.960595;-0.000976563;0.264648
28.216;;;;
1;0.602539;0.0288086;-0.764132;0.228516
2;0.36084;-0.863708;-0.28125;0.211426
3;-0.545898;0.0307617;0.815344;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.641113;-0.187988;0.739797
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.75341;-0.118164;-0.644531;0.0546875
9;0.177734;-0.166016;0.0400391;0.969147
10;0.274414;0.397949;-0.29248;-0.825099
11;-0.269043;-0.178711;0.805357;0.49707
12;-0.69941;-0.15918;0.203125;-0.666504
13;-0.893925;0.293457;-0.293945;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.669434;-0.166992;0.713659
16;-0.209473;-0.0566406;-0.903486;0.369629
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0849609;-0.960595;-0.000976563;0.264648
28.243;;;;
1;0.602539;0.0288086;-0.764132;0.228516
2;0.361328;-0.863504;-0.28125;0.211426
3;-0.545898;0.0307617;0.815344;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867767;0.0839844;-0.470215;0.137207
6;0.0795898;-0.641113;-0.187988;0.739797
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.75341;-0.118164;-0.644531;0.0546875
9;0.177246;-0.164551;0.0400391;0.969486
10;0.273926;0.397949;-0.291992;-0.825434
11;-0.269043;-0.177734;0.805271;0.497559
12;-0.699552;-0.15918;0.202637;-0.666504
13;-0.893604;0.293945;-0.294434;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.669434;-0.166992;0.713659
16;-0.209473;-0.0566406;-0.903686;0.369141
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0849609;-0.960729;0;0.26416
28.262;;;;
1;0.602539;0.0283203;-0.76415;0.228516
2;0.361328;-0.863783;-0.280762;0.210938
3;-0.545898;0.0307617;0.815344;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867844;0.0839844;-0.470215;0.136719
6;0.0800781;-0.641602;-0.187988;0.739321
7;-0.034668;-0.558105;0.828078;0.0400391
8;0.753486;-0.117676;-0.644531;0.0546875
9;0.176758;-0.162598;0.0395508;0.969925
10;0.273438;0.398438;-0.291504;-0.825533
11;-0.268555;-0.177246;0.804938;0.498535
12;-0.699552;-0.15918;0.202637;-0.666504
13;-0.893604;0.293945;-0.294434;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.669434;-0.166992;0.713659
16;-0.209961;-0.0566406;-0.903573;0.369141
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.127441;0.0444336;0.856014
19;-0.0849609;-0.960729;0;0.26416
28.294;;;;
1;0.602539;0.0283203;-0.76415;0.228516
2;0.361328;-0.863783;-0.280762;0.210938
3;-0.546387;0.0302734;0.815149;0.189941
4;-0.878728;-0.132324;0.433594;0.149414
5;-0.867844;0.0839844;-0.470215;0.136719
6;0.0786133;-0.641602;-0.188965;0.739229
7;-0.0351563;-0.558105;0.828057;0.0400391
8;0.75341;-0.118164;-0.644531;0.0546875
9;0.176758;-0.161133;0.0395508;0.970169
10;0.273438;0.398438;-0.291504;-0.825533
11;-0.268555;-0.17627;0.80485;0.499023
12;-0.699552;-0.15918;0.202637;-0.666504
13;-0.893604;0.293945;-0.294434;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.121094;0.669434;-0.166992;0.713659
16;-0.209961;-0.0566406;-0.903573;0.369141
17;-0.00976563;0.949781;0.311523;-0.027832
18;0.499023;-0.126953;0.0444336;0.856087
19;-0.0849609;-0.960729;0;0.26416
28.307;;;;
1;0.602539;0.0283203;-0.76415;0.228516
2;0.361328;-0.863902;-0.280762;0.210449
3;-0.545898;0.03125;0.815325;0.19043
4;-0.878801;-0.131836;0.433594;0.149414
5;-0.867844;0.0839844;-0.470215;0.136719
6;0.0791016;-0.641602;-0.188965;0.739177
7;-0.034668;-0.558105;0.828102;0.0395508
8;0.75341;-0.118164;-0.644531;0.0546875
9;0.17627;-0.15918;0.0390625;0.9706
10;0.273438;0.398438;-0.291016;-0.825705
11;-0.268066;-0.175781;0.804816;0.499512
12;-0.699552;-0.15918;0.202637;-0.666504
13;-0.893604;0.293945;-0.294434;0.168457
14;0.215332;0.921441;0.321777;-0.0322266
15;0.119629;0.669922;-0.166016;0.713675
16;-0.209961;-0.0566406;-0.903573;0.369141
17;-0.00976563;0.949781;0.311523;-0.027832
