0;;;;;;;;;;;;
5;0.171387;0.711993;-0.660156;0.166992;0.015625;-0.117188;-0.00390625;0.0273438;0.09375;-1.07031;-0.125;-0.195313;0.414063
0.388;;;;;;;;;;;;
1;-0.0302734;0.873182;-0.311035;0.374023;0.0117188;0.0117188;-0.00390625;-0.261719;0.726563;-0.472656;0.0117188;-0.496094;0.15625
2;0.163574;0.666504;0.147461;0.71223;-0.0390625;0;0.0546875;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219727;0.63623;-0.186523;0.71564;-0.0351563;-0.046875;0.015625;-0.5625;0.859375;0.078125;0.0585938;-0.476563;-0.0117188
4;0.181641;0.703965;-0.0112305;0.686523;-0.0664063;-0.0078125;0.00390625;0.316406;0.90625;-0.0273438;-0.40625;-0.785156;0.464844
5;0.171387;0.712445;-0.659668;0.166992;-0.0234375;-0.0820313;-0.0117188;0.03125;0.09375;-1.06641;-0.125;-0.195313;0.414063
0.397;;;;;;;;;;;;
1;-0.0302734;0.872834;-0.312012;0.374023;0.03125;0.0195313;0;-0.261719;0.726563;-0.472656;0.0117188;-0.496094;0.15625
2;0.164063;0.666504;0.147949;0.712016;-0.0351563;-0.00390625;0.0390625;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219238;0.63623;-0.186523;0.715789;-0.03125;-0.0429688;0;-0.5625;0.859375;0.078125;0.0585938;-0.476563;-0.0117188
4;0.181641;0.702533;-0.0112305;0.687988;-0.0546875;-0.0078125;0.0195313;0.3125;0.894531;-0.0351563;-0.402344;-0.789063;0.464844
5;0.171875;0.713231;-0.658691;0.166992;-0.0429688;-0.0585938;0.00390625;0.03125;0.09375;-1.06641;-0.125;-0.195313;0.414063
0.409;;;;;;;;;;;;
1;-0.0297852;0.872501;-0.312988;0.374023;0.0351563;0.015625;-0.0078125;-0.261719;0.726563;-0.476563;0.0117188;-0.496094;0.15625
2;0.164551;0.666016;0.147949;0.71236;-0.0195313;-0.015625;0.0117188;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219238;0.63623;-0.187012;0.715662;-0.0273438;-0.0273438;-0.00390625;-0.5625;0.859375;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.181152;0.70123;-0.0107422;0.689453;-0.0390625;-0.0195313;0.0273438;0.304688;0.890625;-0.0273438;-0.398438;-0.796875;0.460938
5;0.172363;0.713899;-0.657715;0.16748;-0.0390625;-0.0507813;0.0078125;0.03125;0.0898438;-1.0625;-0.125;-0.195313;0.414063
0.421;;;;;;;;;;;;
1;-0.0297852;0.87215;-0.313965;0.374023;0.03125;0.015625;-0.0078125;-0.261719;0.726563;-0.476563;0.0117188;-0.492188;0.15625
2;0.163574;0.666504;0.147949;0.712129;-0.0195313;-0.0234375;-0.015625;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219238;0.63623;-0.187012;0.715662;0;-0.015625;0;-0.5625;0.855469;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.180664;0.699912;-0.0107422;0.690918;-0.0234375;-0.0195313;0.0117188;0.304688;0.894531;-0.0234375;-0.402344;-0.789063;0.464844
5;0.172852;0.714231;-0.657227;0.16748;-0.0351563;-0.0273438;0.015625;0.03125;0.0898438;-1.05859;-0.125;-0.195313;0.414063
0.434;;;;;;;;;;;;
1;-0.0297852;0.871798;-0.314941;0.374023;0.0273438;0.015625;-0.0117188;-0.261719;0.726563;-0.480469;0.0117188;-0.492188;0.15625
2;0.163086;0.666504;0.147949;0.712241;-0.015625;-0.015625;-0.0429688;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219238;0.63623;-0.187012;0.715662;0;-0.0117188;0;-0.5625;0.855469;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.180664;0.698471;-0.0102539;0.692383;-0.0195313;-0.0195313;0.0195313;0.304688;0.894531;-0.0273438;-0.402344;-0.792969;0.464844
5;0.17334;0.714562;-0.656738;0.16748;-0.0664063;-0.015625;0.0078125;0.03125;0.0898438;-1.05859;-0.125;-0.195313;0.414063
0.445;;;;;;;;;;;;
1;-0.0292969;0.871638;-0.31543;0.374023;0.0234375;0.015625;-0.00390625;-0.265625;0.730469;-0.480469;0.0117188;-0.492188;0.15625
2;0.163574;0.666504;0.147949;0.712129;0;-0.0078125;-0.0820313;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.219238;0.63623;-0.187012;0.715662;0.00390625;0;0.0078125;-0.558594;0.855469;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.180176;0.696663;-0.00976563;0.694336;-0.015625;-0.00390625;0.046875;0.3125;0.898438;-0.0273438;-0.398438;-0.785156;0.464844
5;0.174316;0.715782;-0.655273;0.166992;-0.0898438;-0.015625;-0.015625;0.03125;0.0898438;-1.05469;-0.125;-0.195313;0.414063
0.458;;;;;;;;;;;;
1;-0.0292969;0.871284;-0.316406;0.374023;0.0234375;0.0117188;0;-0.265625;0.730469;-0.484375;0.0117188;-0.492188;0.15625
