0;;;;;;;;;;;;
3;0.399902;0.388672;-0.552734;0.619271;0.00390625;0.0234375;-0.0351563;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.228027;-0.711484;0.581055;-0.322754;0.0429688;0.00390625;-0.00390625;-0.046875;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.721489;0.51123;-0.40918;-0.225098;0.0664063;0.0234375;-0.0273438;0.902344;-0.363281;-0.09375;-0.488281;0.0546875;-0.046875
0.327;;;;;;;;;;;;
1;-0.303223;-0.83254;0.416504;-0.203613;0.0117188;0.0117188;-0.0195313;0.328125;0.457031;-0.796875;-0.296875;-0.359375;0.273438
2;0.579602;0.446777;-0.364746;0.575684;0.015625;0;0;0.09375;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.399902;0.38916;-0.552734;0.618965;0.00390625;0.0273438;-0.046875;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.228027;-0.711306;0.581543;-0.322266;0.0390625;0;-0.0195313;-0.046875;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.721489;0.51123;-0.40918;-0.225098;0.09375;0.0234375;-0.0117188;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.356;;;;;;;;;;;;
1;-0.303223;-0.832778;0.416504;-0.202637;0.0117188;0.015625;-0.015625;0.328125;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.57971;0.447266;-0.364746;0.575195;0.015625;0.0117188;-0.0429688;0.09375;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.399414;0.38916;-0.553223;0.618844;0;0.015625;-0.046875;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.227051;-0.71206;0.581543;-0.321289;0.015625;-0.00390625;-0.0390625;-0.046875;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.721184;0.51123;-0.40918;-0.226074;0.105469;-0.00390625;-0.0078125;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.362;;;;;;;;;;;;
1;-0.303223;-0.832896;0.416504;-0.202148;0.0117188;0.0195313;-0.015625;0.328125;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.57951;0.447754;-0.365234;0.574707;0.0195313;0.0195313;-0.0585938;0.09375;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.399414;0.389648;-0.553223;0.618536;0.00390625;0.00390625;-0.0507813;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.227051;-0.71206;0.581543;-0.321289;0.00390625;-0.0078125;0.261719;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.721252;0.510742;-0.409668;-0.226074;0.101563;-0.0234375;0.0078125;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.391;;;;;;;;;;;;
1;-0.303223;-0.833015;0.416504;-0.20166;0.0078125;0.0234375;-0.0195313;0.328125;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579617;0.448242;-0.365234;0.574219;0.0234375;0.0273438;-0.078125;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.398926;0.389648;-0.553711;0.618415;0;-0.0078125;-0.0625;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.226074;-0.712192;0.582031;-0.320801;-0.0117188;-0.015625;-0.046875;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.720697;0.510742;-0.410645;-0.226074;0.0859375;-0.0273438;0.015625;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.396;;;;;;;;;;;;
1;-0.303223;-0.833133;0.416504;-0.201172;0.00390625;0.0273438;-0.0273438;0.328125;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579415;0.44873;-0.365723;0.57373;0.0234375;0.0234375;-0.078125;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.398926;0.390137;-0.553711;0.618107;-0.00390625;-0.0117188;-0.0742188;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.226074;-0.711792;0.58252;-0.320801;-0.0273438;-0.015625;-0.0507813;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.720764;0.510254;-0.411133;-0.226074;0.0742188;-0.0351563;0.015625;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.407;;;;;;;;;;;;
1;-0.303223;-0.833251;0.416504;-0.200684;0.0117188;0.0351563;-0.0234375;0.328125;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579898;0.44873;-0.365723;0.573242;0.0273438;0.0078125;-0.0742188;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.390137;-0.553711;0.618421;-0.0117188;-0.0117188;-0.0859375;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.224609;-0.712435;0.582031;-0.321289;-0.0195313;-0.0234375;-0.0585938;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.720486;0.510254;-0.411621;-0.226074;0.0820313;-0.0351563;0.0234375;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.42;;;;;;;;;;;;
1;-0.303223;-0.833368;0.416504;-0.200195;0.015625;0.03125;-0.03125;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579694;0.449219;-0.366211;0.572754;0.0234375;0.00390625;-0.0703125;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.390625;-0.554199;0.617675;-0.015625;-0.015625;-0.0898438;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.226563;-0.712076;0.58252;-0.319824;-0.0195313;-0.0195313;-0.0546875;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.720399;0.509766;-0.412109;-0.226563;0.0859375;-0.03125;0.0234375;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.0507813
0.429;;;;;;;;;;;;
1;-0.303223;-0.833485;0.416504;-0.199707;0.0273438;0.0390625;-0.0195313;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
