0;;;;;;;;;;;;
2;0.657227;0.256348;-0.231934;0.669736;0.015625;-0.00390625;-0.0234375;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.408203;0.405273;-0.54248;0.612241;-0.00390625;-0.0078125;-0.015625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.248047;0.64894;-0.558594;0.453125;0.00390625;-0.03125;0.0078125;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764329;0.381348;-0.461914;-0.23877;0.046875;-0.015625;0.0273438;0.796875;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.258;;;;;;;;;;;;
1;0.336914;0.764859;-0.380859;0.395508;0.00390625;0;0.015625;0.210938;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657227;0.255859;-0.231934;0.669922;0.0117188;-0.00390625;-0.0195313;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.408203;0.405273;-0.542969;0.611808;0.00390625;-0.0117188;0;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.247559;0.649727;-0.559082;0.45166;0.0078125;-0.0351563;0.015625;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764329;0.381348;-0.461914;-0.23877;0.0195313;0.00390625;0.0195313;0.796875;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.27;;;;;;;;;;;;
1;0.337402;0.764886;-0.380371;0.395508;0;0.00390625;0.0117188;0.210938;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657715;0.255859;-0.231934;0.669443;0.0078125;-0.00390625;-0.00390625;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.405273;-0.542969;0.612133;0.00390625;-0.0117188;0.0234375;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.246582;0.650356;-0.55957;0.450684;0;-0.0429688;0.078125;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764329;0.381348;-0.461914;-0.23877;-0.0234375;0.00390625;0.0117188;0.796875;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.311;;;;;;;;;;;;
1;0.337402;0.764634;-0.380371;0.395996;0.0117188;0.0078125;0.0234375;0.210938;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657715;0.255371;-0.230957;0.669967;0.00390625;-0.00390625;0.0546875;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.405273;-0.542969;0.612133;0;-0.0078125;0.03125;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.244629;0.651853;-0.561035;0.447754;-0.0078125;-0.0390625;0.0664063;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764532;0.381836;-0.461426;-0.238281;-0.0351563;-0.0078125;0.0195313;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.316;;;;;;;;;;;;
1;0.337402;0.764634;-0.380371;0.395996;0.0117188;0;0.0273438;0.210938;0.472656;-0.835938;-0.292969;-0.300781;0.324219
